1596 1 -13.1646 10.2094 7.08872 0.752166 0.950151 -1.09615 -47.4688 13.7214 -17.2475
1597 1 -24.1199 22.6764 9.48625 0.851928 -0.451821 -1.14339 -17.1229 54.8057 -48.9941
1598 1 -5.88537 -13.3535 29.5105 0.527049 2.31462 -1.51037 20.7661 1.07766 47.6104
1599 1 37.9762 -11.0697 20.8083 0.429596 -0.128767 -0.152287 23.5144 49.7127 25.2033
1600 1 -9.74428 -27.8067 19.1376 -1.23499 0.750481 0.658782 44.7164 61.7626 -66.6863
1601 1 -1.05256 8.03417 31.9502 1.54419 1.05817 0.831104 6.07966 -44.9546 -59.788
1602 1 29.6894 -21.2011 38.8271 1.05874 0.294805 -0.0148315 -12.5901 2.079 -4.57549
1603 1 -23.0038 2.8775 -14.2909 -0.416725 0.775367 0.872572 -31.2228 19.6046 -34.5368
1604 1 27.3347 -3.13157 -26.8872 -0.151888 0.636306 0.160544 2.29618 -61.3489 -19.1659
1605 1 18.4606 13.1026 -5.3787 -0.565749 1.50127 1.60758 31.449 17.9136 38.9073
1606 1 40.306 -27.3621 -26.979 0.168278 -0.846083 -1.50817 11.3193 3.81098 -21.5627
1607 1 1.40959 25.9792 -22.282 -0.339374 -0.548744 0.716214 -8.39024 14.2943 -6.02965
1608 1 -1.56096 -6.42518 -13.6312 -1.3255 1.84488 1.46278 -24.1113 -13.3546 17.9624
1609 1 -0.156214 37.0802 10.8906 -0.173879 -0.206093 0.526712 -29.4147 -34.6511 47.0537
1610 1 -43.973 -0.0428764 11.516 1.60331 0.407481 0.861976 -31.4768 -19.368 -67.7426
1611 1 -12.6076 -36.8434 -26.1659 0.78976 -1.15886 1.22978 -49.6084 42.6362 10.7616
1612 1 0.689415 13.5254 28.7316 1.2414 -0.781133 -0.351246 29.0081 -14.874 52.7925
1613 1 11.6138 -7.98828 -8.68098 1.45521 0.372078 0.565141 -17.9961 -22.0009 -44.5892
1614 1 2.54652 4.44017 -27.9836 -1.3764 -0.0184004 -0.829599 -42.6851 -4.30371 23.8574
1615 1 -36.5319 -5.44537 23.0669 0.0957227 -1.46891 1.09662 1.90014 13.8592 9.58886
1616 1 -2.99484 21.008 6.93587 1.14264 1.282 -0.951414 39.2811 -29.9268 -45.4492
1617 1 28.9865 -17.1894 39.3387 -0.22369 -0.182172 -0.596247 14.4453 5.0827 14.7092
1618 1 -5.16488 -8.13208 -20.3105 1.01424 0.80276 -0.364922 11.3208 4.38211 21.7908
1619 1 27.02 -11.5602 -9.67886 -0.735671 0.95074 -0.50406 25.7851 -70.643 -14.5082
1620 1 22.8139 -9.40171 -14.3742 -0.503612 1.2487 -0.120281 -19.3939 2.77859 13.4624
1621 1 -21.8215 0.05261 4.7364 -0.774574 -0.472971 1.34448 19.3976 -5.66168 -53.988
1622 1 1.83941 -16.2303 -43.01 0.853272 -1.55541 0.543789 43.9488 61.2603 3.74542
1623 1 5.48904 -23.4644 -0.0243476 -0.491851 -1.31755 -0.948427 24.2497 -42.267 30.1175
1624 1 55.5257 12.168 16.8419 0.76373 1.22593 -0.883427 -78.5006 -2.84207 -35.2713
1625 1 -12.7206 -18.8909 12.1811 -1.64013 -0.747173 0.184301 -17.2015 -25.8302 21.1103
1626 1 -46.1157 -21.6353 -2.83332 -0.990857 -1.52755 -0.347601 21.678 -16.4961 22.0124
1627 1 -36.1202 5.371 30.0539 -0.303883 1.36597 1.39465 34.1962 -4.16956 -54.0294
1628 1 2.67823 -16.6171 -9.8067 0.410308 -0.259902 -0.654163 -7.47085 -64.8161 10.6723
1629 1 -15.6942 12.8358 -3.86277 -0.627158 -0.227089 0.806175 23.1312 -25.7296 47.0074
1630 1 -10.7199 -7.84175 -21.3252 -0.00687776 -0.044087 0.0890431 -83.4332 -33.9259 1.819
1631 1 3.44308 0.613947 37.7106 0.593084 1.55673 2.54181 38.4789 4.86168 23.701
1632 1 22.2685 -7.83589 -34.4626 -1.83291 -1.07312 -0.487187 15.7379 35.9972 -53.2993
1633 1 17.3876 12.9434 21.8219 0.967156 -1.23814 0.165175 19.1864 -48.2897 -22.7238
1634 1 -11.7275 -24.8732 28.9301 -0.202694 -0.36327 0.27465 15.408 5.418 2.42505
1635 1 -1.35238 25.5481 -15.2238 0.512501 0.0812031 0.777966 -27.4178 -4.83092 -49.4615
1636 1 -2.58403 -0.624539 -13.5088 0.259112 -1.66563 1.1525 -10.1292 22.0816 29.5761
1637 1 -13.5818 35.4281 -10.5681 0.33746 1.3702 1.17431 -31.1757 -8.718 -32.8765
1638 1 -13.8437 -2.91278 4.81133 -1.12472 0.633457 -0.242485 2.09417 98.8803 80.7729
1639 1 -7.35273 -24.1618 -12.128 -2.47059 -0.115381 1.59086 -15.1639 41.1075 -20.1125
1640 1 31.1874 -7.11429 -20.2628 -0.970148 0.0521442 0.637443 29.7179 -1.16805 -11.9865
1641 1 14.5401 17.147 -25.8633 1.59461 -0.616892 1.01723 -38.951 -11.1632 26.3917
1642 1 -17.7365 16.1131 -28.6303 -0.238668 0.143031 1.68973 -84.7567 -8.81744 -40.6201
1643 1 18.9978 -19.9112 40.6766 -0.83289 -0.441321 0.318201 -47.0093 9.46873 6.01049
1644 1 1.15497 -11.7751 -3.31043 1.35997 0.353328 0.341354 -45.6103 -60.2853 -27.669
1645 1 -35.6994 14.5287 -70.4149 0.407478 -0.486117 -0.514578 25.4431 12.1776 66.9223
1646 1 -10.6976 7.84734 4.23976 -1.05587 -1.8874 1.41606 -24.666 48.556 39.9143
1647 1 41.2029 36.4269 -6.75583 -0.316387 0.669901 1.62156 28.2791 -2.65715 2.42564
1648 1 15.5755 19.0804 31.9916 1.15957 -1.62631 -0.0714793 14.0156 -24.4658 -17.0763
1649 1 18.5257 -10.7109 -7.82515 1.10098 -0.493035 -0.710481 -17.5913 60.8203 -45.4047
1650 1 -52.8218 -25.4422 2.46962 0.118074 2.3587 1.33319 9.69732 -28.7035 23.9864
1651 1 -1.62179 -20.9305 -8.36578 -0.144055 -0.509352 -0.502728 -10.5576 36.4205 -2.30208
1652 1 -11.382 -18.8745 -7.04814 -1.18803 1.82825 -1.04678 17.2346 25.7558 28.0311
1653 1 17.6054 -10.9282 -4.01815 0.445052 -0.0202111 -0.295049 53.9801 -33.0639 38.4626
1654 1 11.833 -8.18893 -4.60126 -2.86385 -0.166541 0.284442 22.8252 25.593 34.8487
1655 1 -6.79192 -11.6936 -31.974 -0.60704 -0.328332 0.191419 -21.7779 18.5667 48.9383
1656 1 31.4974 22.2853 -32.1247 0.220454 0.297494 2.47002 -78.4521 8.13229 60.3992
1657 1 26.4965 -26.0093 -17.5458 0.344045 0.502972 -0.0454198 7.4689 28.3281 48.2337
1658 1 -16.0742 6.05415 9.59429 1.09025 -0.84358 -0.637861 2.93208 -4.67562 17.6417
1659 1 -20.5484 -9.8975 19.1051 -0.200541 0.463522 -0.476949 10.9833 27.3009 -41.0813
1660 1 -5.66319 -29.1886 2.73559 1.28685 1.131 -0.263419 16.3432 -16.3773 -36.6501
1661 1 -22.9016 -5.81934 24.7391 -0.819401 -0.643314 -0.0784336 -10.4077 -35.1963 -19.9881
1662 1 -5.90617 6.42802 14.1845 0.746806 0.594827 -0.361912 -57.5845 -41.0268 -20.6101
1663 1 -44.5708 16.6732 -3.29867 -0.806004 -0.899764 0.724441 -31.6254 -16.3433 -28.7619
1664 1 3.58748 28.7369 9.75239 0.0638874 0.787207 0.185535 37.5649 -5.18399 -15.1073
1665 1 20.942 15.6529 -1.99572 -1.15198 0.212898 -0.238911 30.2692 -0.653786 -24.8908
1666 1 37.2445 9.99364 21.6474 -0.715115 0.567036 0.183944 -27.379 27.1172 -36.6346
1667 1 -13.0295 66.5293 -16.6627 -0.58573 -0.156041 0.147478 -24.5966 33.7569 -41.1132
1668 1 -3.73376 -12.1073 18.9053 1.19996 -1.3675 0.363896 31.0084 5.90419 54.1485
1669 1 2.43295 28.3829 -23.5291 -0.488595 1.66738 -1.2756 -22.2398 -14.4432 -20.0603
1670 1 -18.8448 -0.247232 -29.0969 -0.685013 -0.810902 -0.0686494 24.1771 -58.0707 -5.41393
1671 1 -9.77684 -22.4558 40.8624 -0.0171119 0.529473 -0.197674 -44.7657 11.2275 10.0229
1672 1 9.61937 -14.0071 -1.68181 0.8067 -0.342818 0.327343 -0.853611 15.0784 53.8328
1673 1 -28.7084 13.1007 16.0966 1.13702 0.263489 1.08271 3.70258 -60.014 45.2352
1674 1 7.66606 -28.0051 7.72228 0.197271 1.00447 0.637237 -9.72827 19.2726 39.179
1675 1 2.81336 -30.3712 10.9672 0.49553 0.107413 0.193115 -12.4831 93.5711 14.7037
1676 1 17.2374 -5.71453 19.6874 -0.60359 0.709741 1.09813 -11.853 -23.7787 28.9385
1677 1 -1.17532 -27.3108 2.42603 0.192423 -0.0494187 0.0391275 -45.1055 29.8122 15.7825
1678 1 -10.6238 -10.1748 13.556 -0.646646 0.748223 1.35902 14.8044 -10.1933 -48.1716
1679 1 -26.8368 -9.46013 -33.936 -0.45932 0.192613 0.379327 47.219 19.3802 -6.51513
1680 1 30.4799 -5.1627 4.69684 -3.19444 0.0813402 -0.0407791 14.1581 34.0064 15.8256
1681 1 -20.6524 -17.4598 -13.0297 -0.822034 0.195401 0.288201 -10.6701 50.3306 33.1028
1682 1 -11.7107 -19.2223 23.9654 0.428348 -0.145935 -1.87463 -35.0993 22.7314 43.1823
1683 1 -30.9911 4.3525 15.4105 1.52521 0.644562 -0.747875 16.6905 -20.3647 0.925092
1684 1 17.3542 -36.0198 23.5938 1.00475 0.122697 -0.449523 42.9854 2.97745 -24.6231
1685 1 -2.95212 -15.2978 9.94322 0.576411 0.532796 0.851054 -8.11543 1.38681 -5.18993
1686 1 0.822332 18.9889 16.2895 -0.93888 0.314848 1.38524 -17.8592 -11.8215 5.12714
1687 1 7.08084 11.9835 -6.4562 -0.339149 0.812972 0.159178 -0.569202 32.893 -51.7548
1688 1 6.49753 21.0749 14.7415 0.326881 0.475592 1.6711 40.7836 -26.5926 -13.6748
1689 1 11.4677 -31.4716 4.09771 0.66582 0.64698 -0.836065 21.8233 -52.9908 -16.7753
1690 1 -3.41253 12.0387 -1.36953 0.453208 0.513142 0.857349 -35.2019 -6.521 34.6362
1691 1 -6.65004 -17.6265 4.75457 0.277961 -1.11386 -2.76447 -30.7368 14.0893 -23.5987
1692 1 46.5403 22.4846 22.2206 -0.900377 -0.189893 0.00560057 16.8412 -30.5426 7.9926
1693 1 -2.69502 17.2172 -31.4312 1.0028 -1.01061 0.424304 26.2561 75.7212 34.3449
1694 1 -17.7984 -24.8875 3.01277 0.608197 2.03871 0.877118 38.4082 -4.67949 8.74958
1695 1 -2.66195 -9.99429 -20.5415 -0.822466 -2.5147 -0.209848 -15.3081 48.4621 -22.2661
1696 1 33.3385 -2.49886 18.6464 -0.0704779 -0.943764 -0.637092 31.0303 -25.2378 -31.0876
1697 1 10.4109 -1.46096 5.63746 -0.314149 0.70628 -0.491385 -7.94296 27.08 -34.5075
1698 1 -5.57418 -12.9107 -39.0425 -0.469768 0.14765 1.26808 5.92901 31.1832 -47.3114
1699 1 -20.3317 30.6406 20.4823 -1.98483 -0.081734 -0.131171 40.7667 41.2898 -10.2038
1700 1 5.12281 -7.55976 -8.80018 -0.0236701 -2.19072 -0.757257 56.4392 -30.4279 33.5235
1701 1 -10.3353 9.38852 -24.3632 0.844789 -0.859378 -0.0560757 -37.2609 -3.49525 23.0926
1702 1 -9.55829 -12.6038 9.54447 -0.00476029 0.891688 0.4486 6.26869 21.7629 39.4471
1703 1 -13.8476 4.35314 37.0666 1.57361 2.07354 -0.515848 25.9096 7.02232 9.57048
1704 1 17.4475 -1.97789 3.60782 -0.930284 -0.301123 0.0920359 31.025 -3.70741 20.5607
1705 1 -3.92954 -23.4902 2.81647 0.735715 2.27008 -0.618036 -3.31526 57.4305 33.4204
1706 1 26.2738 29.7677 -11.7794 0.00183212 0.170842 0.359992 30.8337 -13.2832 -23.1785
1707 1 13.3886 22.872 29.3495 0.272087 1.27355 -2.4355 39.3229 51.5437 11.8362
1708 1 37.4746 22.7844 -4.89021 1.17308 -0.152176 0.828125 -32.4444 27.7679 -36.1243
1709 1 24.9107 -35.871 -6.58446 0.315808 1.73831 0.309895 41.1521 -51.5472 0.930573
1710 1 -24.0891 8.60131 -2.46598 -0.218447 0.822867 0.816778 11.092 -15.4407 18.2392
1711 1 -32.423 5.23815 -18.4397 0.991808 0.926536 0.842152 -3.74854 -14.0198 -39.5424
1712 1 8.26116 -4.48799 14.2077 -0.708565 0.493255 -1.23528 -32.0324 -21.0187 27.2022
1713 1 -41.3114 -24.1212 -0.698995 1.2876 0.490326 1.55527 26.8304 32.22 -32.9385
1714 1 -19.7299 -3.89875 4.78231 -0.561946 1.03003 -0.646973 -45.3994 -13.7832 44.0504
1715 1 -3.67135 -16.4424 18.9719 -0.762138 1.20573 0.2032 -20.9971 -37.8454 -29.5455
1716 1 44.1876 38.8385 -12.2055 0.0333932 0.651736 1.5694 47.4752 -2.77778 31.9894
1717 1 -6.41009 -17.9418 2.73067 -0.633624 0.0451104 -0.340744 -24.2323 9.03199 -18.3856
1718 1 -18.0968 20.9515 -7.40469 -0.996417 -1.22859 0.0186544 13.326 5.67995 -12.8339
1719 1 -5.47143 16.4259 -1.82003 -1.70375 -0.958486 0.130162 -37.2598 -16.4233 14.7024
1720 1 22.046 14.2792 -35.6329 0.194158 0.0815961 -0.671994 37.3088 25.7239 -40.2552
1721 1 -25.1199 29.4048 10.0445 0.00394953 1.39385 0.0376346 0.906377 -88.2547 -23.8818
1722 1 32.1381 -21.0868 40.2362 1.17903 0.957314 -1.42606 -76.2041 -14.7821 2.8901
1723 1 -10.9132 -30.5169 1.04616 -1.06053 0.00305591 -0.999685 -26.8378 -30.7931 -56.5778
1724 1 -31.6001 -23.3987 19.0816 1.2151 -0.810464 -1.63244 -32.5664 15.4384 -30.3139
1725 1 -27.6133 11.564 7.55562 1.69394 -0.647884 1.40792 40.3978 12.2046 6.72331
1726 1 -7.71466 39.0155 -47.9991 -0.672942 0.5972 1.71455 -2.7007 -37.5942 0.0199538
1727 1 -36.4847 -38.9927 -0.55272 -1.1975 -1.95776 -0.0797941 28.0741 -6.9544 5.86752
1728 1 -0.0141104 19.1782 27.3944 -1.22698 0.912036 0.916804 -56.9387 56.8745 -22.5414
1729 1 -6.50317 34.9444 -6.71555 1.34161 -0.481073 -0.281064 53.0423 33.9893 -8.25019
1730 1 -1.17886 17.9215 -35.4315 0.943251 0.544093 1.02622 50.1373 2.05164 1.74769
1731 1 -30.7658 9.46081 -6.27006 1.46729 -0.860853 -0.361855 19.6835 -12.5558 30.3009
1732 1 -23.041 20.0006 -9.48141 0.160279 1.81786 -0.993557 -23.3962 -0.701321 9.8463
1733 1 7.2852 6.6046 19.7584 0.205864 -0.93175 -1.54269 -24.023 10.0064 -18.3663
1734 1 -25.9229 -21.5695 -16.9272 0.484308 -0.333967 0.249864 -10.9372 1.76419 12.1706
1735 1 9.61266 -36.2435 0.156341 -0.887173 -0.210287 -0.264648 -29.6003 30.4712 -5.07128
1736 1 27.6411 -13.3951 1.44744 -0.286178 -1.78112 2.95998 17.1334 35.5946 26.3741
1737 1 -8.51185 -8.43398 16.0131 -0.0737378 0.808805 -1.3325 44.7072 18.025 -20.3652
1738 1 -14.8019 -19.1609 41.7141 1.52459 0.580183 -1.48584 44.6857 15.8413 38.7875
1739 1 48.9673 -16.1087 -0.91451 -0.168379 -1.34369 0.908731 35.2752 12.3992 15.7183
1740 1 -13.0546 -7.8787 14.7759 -0.708777 -0.79523 0.458015 -14.7094 44.6124 13.5364
1741 1 -28.1666 29.0991 8.38283 -0.217728 -1.24706 0.0253967 22.4254 59.5215 1.79507
1742 1 -9.19828 -9.99459 -1.48594 -1.04477 0.474372 0.392002 33.5648 -54.6368 14.7427
1743 1 -16.7572 7.16847 54.2294 -0.956941 0.892488 -1.02402 60.1557 39.0379 28.2831
1744 1 13.5065 -8.23775 -7.89177 1.03437 1.50292 -0.526496 -4.01365 14.674 -9.3267
1745 1 10.698 -8.35675 7.84403 0.235032 -0.31558 -0.0801891 -48.4483 -6.35731 84.0758
1746 1 4.42997 -18.5436 22.977 1.60494 2.38793 -0.511076 -40.6659 30.1814 30.5376
1747 1 1.63633 -40.6191 8.70963 -1.05735 -1.17572 -1.95054 -17.1435 -16.767 12.7424
1748 1 -19.3871 28.118 -24.5026 0.425792 2.59224 -0.517359 -7.76565 46.1223 -85.2011
1749 1 -2.96303 12.0958 -23.8317 1.85825 0.301846 -0.336618 10.5519 -1.13723 35.365
1750 1 5.14092 37.0083 -0.915771 0.504255 -0.698989 1.00409 -17.669 -46.9426 -30.4676
1751 1 -14.7873 25.2381 -11.8408 -1.32211 0.804317 -0.329721 17.6769 -2.41223 32.9265
1752 1 45.5889 -14.5884 -18.9838 0.999336 -0.989277 -1.35871 -40.1017 -0.0231379 4.22811
1753 1 4.80075 -11.9778 2.77972 0.0731167 -0.542052 -1.00127 51.5224 -0.957363 -6.03845
1754 1 -20.79 -14.3664 13.1657 -0.454378 1.09285 1.20782 25.8919 29.6812 -5.12897
1755 1 11.9108 5.31669 26.9218 0.39307 1.10931 1.65011 -21.9867 80.4875 -18.5165
1756 1 24.021 -6.60188 -5.01326 0.903339 -0.339016 0.487835 2.90557 29.5028 14.6484
1757 1 26.7733 -18.3606 -13.2019 -1.24447 -0.414158 0.554088 7.22416 -58.0176 17.4165
1758 1 -28.9447 11.8828 -34.5386 0.449462 -1.06294 -0.748675 -25.0625 6.26143 3.92965
1759 1 15.4443 38.4486 2.96793 -0.0652216 -0.828003 -0.338915 -48.5676 20.4989 10.7457
1760 1 46.1024 18.9249 -34.8013 -1.1795 -0.0925196 0.421247 -54.393 -25.5248 -9.45676
1761 1 1.69964 -1.89523 17.0534 0.265823 -1.24936 -0.337288 78.8241 -63.0164 53.4064
1762 1 8.49366 6.36871 2.78248 -0.0847028 -0.139506 -0.298251 -17.5568 -21.2704 49.7431
1763 1 16.4467 -15.8963 -12.3753 -1.19062 1.57675 -0.269087 -48.4404 1.98646 -73.4245
1764 1 -1.00035 28.8531 -6.54265 0.711712 -0.361127 -0.676206 0.695021 -12.3805 26.7228
1765 1 -16.7431 -7.22886 -57.4975 0.601816 0.44341 0.511348 -56.1007 -30.06 -49.7337
1766 1 -8.11067 -2.27776 32.19 1.40824 1.9784 0.56275 -18.2264 -9.6648 26.8358
1767 1 -0.465322 -13.7977 6.50673 -0.282059 0.238033 -0.782048 -30.6323 38.235 42.9824
1768 1 10.2456 -32.761 13.2989 0.246901 0.213866 0.481839 -5.44622 49.8522 -49.8451
1769 1 14.226 17.4033 -28.1016 -0.443452 -1.20439 -1.73046 -29.9971 -24.5879 1.40689
1770 1 24.4599 -16.1779 -33.165 1.99338 0.758215 0.308403 -56.1694 41.881 -43.8962
1771 1 -8.48183 1.31925 13.813 0.510776 2.47586 0.465676 -26.8699 34.553 6.14445
1772 1 -4.30594 7.49588 3.666 0.195373 1.40082 2.01589 44.2426 -24.5018 -0.465863
1773 1 16.5241 -3.3416 -11.6873 -1.63523 0.881368 -0.722602 9.48069 -9.07267 -37.9932
1774 1 14.783 0.819135 -21.4868 0.843535 -0.703866 -0.796216 45.1358 -22.8876 -34.6686
1775 1 26.5026 -19.3374 15.8432 -0.153817 0.567181 1.90744 20.0223 7.68238 42.9482
1776 1 -1.04753 -14.6608 -24.6823 -0.626694 1.07319 -1.17278 -0.942684 -2.09931 39.6765
1777 1 -43.1925 -25.3443 -20.6892 -0.303039 -2.18544 0.784427 -18.1486 11.0082 -63.5179
1778 1 4.86566 9.80356 34.3821 -0.364238 -0.814002 0.539892 -1.69604 -26.255 -26.3396
1779 1 14.6158 4.84678 -16.9649 -0.194935 -1.45888 -0.927339 -17.7536 -11.8461 2.50756
1780 1 -40.8219 -22.7021 -4.45659 -0.918696 0.29942 -0.208128 -1.65481 -7.04061 36.4579
1781 1 5.49721 -30.3755 -3.58103 -0.430182 1.56151 0.855373 2.79243 31.124 -20.3907
1782 1 41.1705 -6.93049 -2.82372 1.36424 1.60095 -0.686616 -6.16415 -14.2521 7.29054
1783 1 25.859 -7.21559 3.45198 1.09489 0.167574 -2.16403 18.1047 0.172559 0.485221
1784 1 51.798 -10.15 13.2622 -0.977112 0.734159 -1.86552 27.7628 -31.5443 -51.0742
1785 1 29.5167 -49.6176 -8.58995 0.983143 1.67679 -0.847036 -38.2581 -44.7852 -21.8729
1786 1 11.5817 -54.2247 8.31501 1.00921 0.494323 -0.886822 -39.8808 -54.3074 1.07233
1787 1 -34.7357 28.0268 -19.5558 -1.15254 0.179691 -1.07872 35.0022 39.9533 17.5781
1788 1 -43.7065 -15.1264 -43.12 0.424662 -1.87025 -0.0298234 -0.560048 24.6332 -57.7458
1789 1 10.1992 -12.8876 26.5456 -1.32828 -0.42558 0.230496 8.08236 -34.497 5.1077
1790 1 -41.2761 -29.8448 15.5181 0.116278 -0.650358 -0.503805 -39.7054 -37.5237 -27.8033
1791 1 35.0258 -8.99862 -6.77927 0.757256 -1.28505 0.232431 20.7674 -24.0798 8.33657
1792 1 6.26797 26.0787 -18.3184 0.429904 1.15196 1.82285 -18.5987 52.0092 7.51084
1793 1 8.2994 -21.9549 8.22937 0.229844 1.37356 0.673191 26.6959 38.2027 27.0887
1794 1 -14.1268 1.68431 32.848 0.539189 -0.942665 -0.665278 38.9755 -42.8977 21.8738
1795 1 -43.2077 45.1775 -8.19642 0.34585 -0.242601 1.28093 29.2725 -21.4203 21.1101
1796 1 11.559 17.5104 7.45362 -0.538028 -0.64721 -0.273153 13.217 -18.9112 -89.5778
1797 1 7.83845 17.81 -18.4428 1.70808 0.0334573 0.681299 25.5919 35.0095 -55.7245
1798 1 -10.5583 26.2504 18.0683 -0.167096 -0.376798 -0.0518055 17.7727 -17.5383 -23.5195
1799 1 19.4249 32.9574 -27.1993 1.62917 0.311873 -1.04316 -23.6399 -14.5327 21.9483
1800 1 34.7078 -30.8433 3.7464 0.616592 1.15105 0.272263 13.9716 -24.9479 22.9615
1801 1 -0.666274 7.95274 -32.4217 0.0982673 0.0065471 -0.153861 -72.9873 -30.8464 46.4568
1802 1 20.7995 3.20833 -13.7897 -0.443385 -1.14748 -1.23678 52.7853 -27.1937 -12.8982
1803 1 10.8294 12.1733 -10.0757 -0.378951 1.23762 -0.268677 -33.7912 16.0573 37.5657
1804 1 -20.5884 18.1415 7.10283 -0.503969 0.324189 1.31182 -5.66323 -27.1601 -57.2911
1805 1 -18.4952 -6.28557 -16.3692 0.362575 0.980951 0.0958377 -10.6516 34.9794 -1.50532
1806 1 46.4081 -5.32438 -10.9413 0.312252 2.09388 1.07045 54.7267 36.1409 18.0268
1807 1 60.7455 27.9316 1.85041 -1.57304 0.508806 -0.571228 41.9242 35.3739 19.5624
1808 1 -15.6012 -19.6185 -5.88972 -0.376809 0.784002 -1.35272 -28.4287 2.83152 23.422
1809 1 10.7488 18.6451 11.5554 -0.226106 -0.698808 -0.4535 37.424 28.0962 65.9182
1810 1 -26.7839 -1.82084 12.8469 2.17234 -0.0753538 0.034819 31.3658 34.3858 12.059
1811 1 -0.637619 28.2727 -0.653999 -0.484537 0.438232 0.958129 46.1527 71.9262 10.9374
1812 1 4.7233 1.47734 42.7665 -0.268736 0.450973 -0.0622128 79.7761 -59.7506 17.5043
1813 1 -8.47038 -17.6164 8.04443 -1.81146 1.97618 0.712492 25.5036 92.7665 62.1722
1814 1 -16.7196 11.9447 6.5751 -0.679084 -0.817715 -0.157589 -27.2467 -26.6181 54.7648
1815 1 -1.85079 -30.8573 29.7964 -1.94088 0.801964 -1.82288 -56.2581 35.2191 -28.8047
1816 1 -3.79393 -14.2483 -8.13238 0.0834262 -0.196776 -0.631483 3.77879 -23.5576 -9.25818
1817 1 -27.0192 -6.06931 38.0663 -0.737565 -0.801853 -0.708703 -2.59085 -24.81 -25.0855
1818 1 -59.0417 31.3351 -7.52865 -1.52533 -0.586612 -1.80814 7.31071 -31.2306 -53.7357
1819 1 6.2186 50.8401 5.63108 -1.10449 0.35301 0.209011 44.7304 17.2183 -4.2672
1820 1 -8.26497 -2.00431 -21.0305 -1.13474 -0.354594 -0.0220585 7.46894 -27.9335 -16.8597
1821 1 -46.225 23.7809 -8.47271 -0.567986 -0.0141128 -0.405518 19.457 60.342 18.1115
1822 1 -39.2748 29.9397 -43.1457 0.055666 -0.286619 -0.0914557 -41.231 9.63003 -44.2133
1823 1 -3.30969 22.7121 20.122 0.80315 -1.55715 0.162106 38.8644 55.3972 11.0562
1824 1 8.65868 9.02249 -15.7986 1.20194 -0.250326 1.48343 -6.52525 -32.264 46.5339
1825 1 25.78 -3.46346 30.7968 -0.540311 2.35603 0.0430284 21.2139 11.8991 -22.9512
1826 1 -29.6826 -0.884122 -10.027 -0.668497 -0.150058 -1.26086 38.0221 19.9646 -14.3274
1827 1 16.3451 -22.2332 28.3463 0.342414 0.0573723 0.74515 -44.9559 35.734 34.8873
1828 1 1.67658 8.55394 -1.54908 -1.68054 -0.338298 -0.554579 11.2166 4.43048 8.94694
1829 1 -3.28434 -34.5569 25.8206 -1.09665 1.16938 0.276175 -39.6032 32.8224 31.8752
1830 1 -14.4341 -16.5029 50.7232 -0.238456 0.733146 -1.51719 0.908818 -37.7273 -15.3235
1831 1 6.95707 -8.96165 9.84094 0.781138 0.584219 0.375375 37.4346 51.7513 -41.6344
1832 1 37.8273 6.88532 -10.6269 -0.839236 0.786442 2.89167 -42.1946 -68.8249 -1.55942
1833 1 0.0586072 -26.8281 -43.7304 0.629942 -0.271234 0.903673 15.5185 -43.3843 4.75215
1834 1 27.7435 27.4765 -1.66346 -0.748325 0.17107 -0.364928 -27.1811 0.735436 -49.0148
1835 1 5.28677 11.9231 36.4644 -0.400617 -0.194856 -0.813342 -35.37 -46.3946 62.6151
1836 1 0.903152 -17.4674 -2.97611 -1.13419 0.251671 -0.711776 54.1376 7.70738 -5.62652
1837 1 -36.2091 0.220619 -5.77138 1.9037 -0.557521 0.959362 -42.4067 32.4342 48.4929
1838 1 -5.56956 -23.3008 2.02067 -0.466103 -0.468209 0.730459 -27.2623 2.34644 25.4655
1839 1 19.1049 9.94256 -12.5697 0.983191 -0.00558193 -2.01356 -34.9261 -23.8402 18.8712
1840 1 34.7176 -22.294 10.0908 -2.59137 -0.205167 0.870121 58.4756 -27.5446 81.9572
1841 1 -26.7038 -14.2551 -16.4499 1.65454 0.572 -1.10493 -3.78171 -46.8881 38.286
1842 1 -26.0668 14.3067 13.2785 0.0483131 0.656123 1.51078 9.01406 -42.2314 -36.8347
1843 1 -25.4353 22.8755 10.741 -1.57256 -0.0202076 -0.611271 -46.8489 -45.7945 -39.5061
1844 1 -0.740926 32.7127 -19.6035 0.744347 0.606672 -1.43663 -14.0575 1.03773 14.0254
1845 1 -15.3542 -10.3195 -30.7206 1.21541 -0.980269 1.97337 -46.8778 -17.911 4.66564
1846 1 2.04844 -16.0682 11.8516 -2.59834 0.629609 -0.491746 -62.1886 -16.3863 -7.99378
1847 1 2.1314 -18.7358 13.0678 0.0242247 -1.24415 -0.962724 5.3718 30.0447 36.1124
1848 1 -9.11585 0.656092 3.6839 0.427875 -0.0989757 -1.91747 -50.4376 -6.82124 -1.59298
1849 1 11.3937 1.15655 -14.1676 -2.13407 0.541474 0.247659 7.30947 5.33507 -38.9491
1850 1 -37.9423 46.1538 25.1369 -0.677985 -0.908624 0.924892 -17.1084 37.8798 28.2778
1851 1 24.6769 -20.0114 -8.21029 0.199694 0.313008 -0.395205 11.1542 30.1754 -26.4157
1852 1 -7.52679 32.8074 20.3508 -2.02698 0.959772 0.569613 -1.2365 78.1908 -7.71271
